run_name,day_index,date,phase_before_begin,phase_after_finish,selected_candidate_index,selected_entry_index,selected_stop_index,decision_policy,selected_score_mean,selected_score_variance,selected_probability_best,selected_probability_top_k,selected_expected_rank,selected_region_id,realised_selected_value,realised_best_value,realised_rank,regret,selected_positive,best_candidate_index,candidate_count,candidate_a_informative,candidate_a_target_entropy,candidate_a_target_max,candidate_a_target_min,candidate_a_target_effective_mass,candidate_a_effective_strength,candidate_a_fallback_used,laplace_converged,laplace_iterations,posterior_cov_trace,predictive_cov_trace,rng_draw_count_start,rng_draw_count_end,rng_seed,rng_stream,checkpoint_written,checkpoint_path,elapsed_begin_ms,elapsed_finish_ms,elapsed_day_ms,begin_retained_score_sample_count,adaptive_applied,surprise,standardised_surprise,change_probability,expected_run_length,max_multiplier,mean_multiplier,reset_scheduled,reset_applied
candidate_a_native_restart_fullish_v1,174,2023-09-14,1,1,41,0,41,maximum_probability_best,1.7459590031216994,2.780949268851968,0.185546875,,248.919921875,-1,-107.24,48.01,1380,155.25,False,867,1428,True,6.665841674099253,0.012043585905200384,8.444529236768234e-06,785.1240055021915,1.0,False,True,2,238.39493453419666,240.199072008536,,,20260720,1,True,outputs/l5_candidate_a_native_restart_fullish/candidate_a_native_restart_fullish_v1/checkpoints/ready_day_0174.bolrcp,711.335672007408,117.58123699110001,830.1750509999692,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,175,2023-09-15,1,1,41,0,41,maximum_probability_best,1.7065079246604147,2.7760335578826423,0.216796875,,287.41796875,-1,-143.47,145.72,1405,289.19,False,666,1428,True,5.798216597267975,0.006699433281826626,2.247409494179109e-06,329.7110277230605,1.0,False,True,2,238.94720584735637,240.7449345341967,,,20260720,1,False,,711.0163340112194,118.06354497093707,830.4444220266305,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,176,2023-09-18,1,1,41,0,41,maximum_probability_best,1.6736291247398083,2.7731414768287146,0.224609375,,280.08203125,-1,-26.82,3.34,1045,30.16,False,570,1428,True,7.029189537132715,0.0013416379250120818,1.3006084937306114e-05,1129.1151333680134,1.0,False,True,2,239.46960095709414,241.29720584735637,,,20260720,1,False,,714.3669470096938,118.00514295464382,833.5386299877428,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,177,2023-09-19,1,1,41,0,41,maximum_probability_best,1.636249851895265,2.771391960605976,0.181640625,,270.09375,-1,-165.84,172.59,1416,338.43,False,445,1428,True,5.941820510848673,0.0048743460282943355,1.6351609279577891e-06,380.62723518291745,1.0,False,True,2,240.0141357783818,241.81960095709422,,,20260720,1,False,,714.7889570333064,118.38093103142455,834.4422669615597,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,178,2023-09-20,1,1,41,0,41,maximum_probability_best,1.5990601713230674,2.771668452703324,0.177734375,,287.552734375,-1,-158.15,48.91,1410,207.06,False,534,1428,True,6.897184872442073,0.01060134246523796,1.1674526262942397e-05,989.4852638814878,1.0,False,True,2,240.5336871512934,242.3641357783817,,,20260720,1,False,,713.9771869988181,117.47554299654439,832.7214829623699,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,179,2023-09-21,1,1,41,0,41,maximum_probability_best,1.5603373060038328,2.7730844136190567,0.205078125,,300.994140625,-1,-155.47,114.89,1423,270.36,False,1076,1428,True,5.908607350323036,0.004927602259461153,1.6530264032171933e-06,368.19303428304903,1.0,False,True,2,241.05735694680678,242.88368715129343,,,20260720,1,False,,712.9274810431525,117.81187599990517,831.9820999749936,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,180,2023-09-22,1,1,41,0,41,maximum_probability_best,1.5323678238328484,2.775843344386609,0.17578125,,282.505859375,-1,68.42,68.42,1,0.0,True,41,1428,True,6.749535468051326,0.01873267770874342,1.0824797960183307e-05,853.6621170792874,1.0,False,True,2,241.5479369200457,243.4073569468068,,,20260720,1,False,,710.5674240156077,118.27071104198694,830.0448409863748,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,181,2023-09-25,1,1,41,0,41,maximum_probability_best,1.6138317814551724,2.7748436429439587,0.234375,,318.431640625,-1,124.5,124.5,3,0.0,True,39,1428,True,5.790915404848374,0.01885113866264999,6.323852514727208e-06,327.3125107386873,1.0,False,True,2,242.01561226343114,243.89793692004568,,,20260720,1,False,,711.5457530017011,118.44819399993867,831.2759440159425,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,182,2023-09-26,1,1,41,0,41,maximum_probability_best,1.8254893585411005,2.7634783732354684,0.244140625,,259.603515625,-1,-112.5,79.53,1387,192.03,False,833,1428,True,6.007875417834462,0.015482761657136438,5.193887912691239e-06,406.61850748710805,1.0,False,True,2,242.4780963771354,244.36561226343116,,,20260720,1,False,,717.0012140413746,118.29560500336811,836.5738880238496,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,183,2023-09-27,1,1,41,0,41,maximum_probability_best,1.7888145892932854,2.7546433631190737,0.21484375,,240.658203125,-1,198.11,293.86,121,95.75,True,33,1428,True,5.93141137764218,0.0038958804411810335,1.3069222907925868e-06,376.6857847192976,1.0,False,True,2,242.95421581757182,244.82809637713535,,,20260720,1,False,,713.1291760015301,117.78021202189848,832.2427530074492,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,184,2023-09-28,1,1,41,0,41,maximum_probability_best,1.8102926052867716,2.7455394687556027,0.24609375,,265.91015625,-1,-116.99,71.83,1383,188.82,False,870,1428,True,6.374856422584272,0.02425867026282081,8.137877275786393e-06,586.9011591403727,1.0,False,True,2,243.41913618086878,245.30421581757182,,,20260720,1,False,,710.9383280039765,117.95722600072622,830.2081280271523,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,185,2023-09-29,1,1,41,0,41,maximum_probability_best,1.76598998308314,2.7386837283969205,0.212890625,,251.607421875,-1,291.18,336.03,37,44.849999999999966,True,38,1428,True,5.9863841060593455,0.005516590780887577,7.566369282659786e-06,397.9729770258432,1.0,False,True,2,243.88651049612764,245.7691361808688,,,20260720,1,False,,712.7154920017347,126.68809801107273,840.7217059866525,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,186,2023-10-02,1,1,41,0,41,maximum_probability_best,1.809361298233462,2.7302336672425023,0.205078125,,236.18359375,-1,-79.35,18.33,1300,97.67999999999999,False,673,1428,True,6.968028264727306,0.0032063062580778776,1.2373955699589755e-05,1062.1264523545424,1.0,False,True,2,244.31757838691163,246.23651049612766,,,20260720,1,False,,713.9102389919572,118.41005698079243,833.6094460100867,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,187,2023-10-03,1,1,41,0,41,maximum_probability_best,1.7654608464433896,2.723516971257637,0.212890625,,263.408203125,-1,-94.56,252.24,1362,346.8,False,333,1428,True,5.630567380022259,0.00835743666865412,2.803607667395525e-06,278.8202698134965,1.0,False,True,2,244.74979171070726,246.66757838691157,,,20260720,1,False,,711.9187770294957,118.04931500228122,831.2873799586669,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,188,2023-10-04,1,1,41,0,41,maximum_probability_best,1.7241787255462868,2.7190504572607086,0.212890625,,289.568359375,-1,-148.0,20.34,1408,168.34,False,660,1428,True,7.037029326342762,0.0026191376393320913,1.3405970529578017e-05,1138.001947866748,1.0,False,True,2,245.1533964055012,247.09979171070725,,,20260720,1,False,,710.4801280074753,117.39303596550599,829.3231789721176,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,189,2023-10-05,1,1,41,0,41,maximum_probability_best,1.6831163253294092,2.7161263189012317,0.193359375,,275.96484375,-1,-42.31,24.46,1162,66.77000000000001,False,36,1428,True,7.010091770631983,0.003611126379447012,1.2435778136649068e-05,1107.7561597190295,1.0,False,True,2,245.52920701164484,247.50339640550126,,,20260720,1,False,,708.1566010019742,117.63074301416054,826.9916150020435,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,190,2023-10-06,1,1,41,0,41,maximum_probability_best,1.6478957453191827,2.7143474358307986,0.21875,,294.6171875,-1,-166.02,195.1,1425,361.12,False,1202,1428,True,5.813904629858865,0.005576351371883083,1.8706574853196761e-06,334.9243313884882,1.0,False,True,2,245.8897145066425,247.8792070116449,,,20260720,1,False,,710.36422601901,117.86826100433245,829.5416670152918,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,191,2023-10-09,1,1,41,0,41,maximum_probability_best,1.6179813642043663,2.7139799693948925,0.220703125,,294.662109375,-1,305.77,305.77,2,0.0,True,40,1428,True,5.912079783240956,0.0064337571753707,2.1582850893364967e-06,369.4737822642513,1.0,False,True,2,246.24692200893614,248.23971450664254,,,20260720,1,False,,710.1458580000326,117.69569502212107,829.1790639632381,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,192,2023-10-10,1,1,41,0,41,maximum_probability_best,1.6565213554082856,2.712201629587784,0.21484375,,288.693359375,-1,-75.73,60.66,1331,136.39,False,26,1428,True,6.32151672560193,0.017561333861846305,6.625254318340002e-06,556.4162835917629,1.0,False,True,2,246.5975658359438,248.59692200893616,,,20260720,1,False,,709.4713500118814,117.7006930229254,828.4554620040581,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,193,2023-10-11,1,1,41,0,41,maximum_probability_best,1.6276342745029284,2.711820382097008,0.19140625,,278.26171875,-1,-130.23,63.98,1391,194.20999999999998,False,744,1428,True,6.738034580927303,0.019961597753370437,1.0236071752376715e-05,843.9004867307582,1.0,False,True,2,246.9352247873412,248.94756583594383,,,20260720,1,False,,709.9086689995602,117.57640697760507,828.7298629875295,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,194,2023-10-12,1,1,41,0,41,maximum_probability_best,1.5906306984032994,2.7128258920852035,0.189453125,,285.359375,-1,21.58,142.41,423,120.83,True,28,1428,True,6.167200770456056,0.00809410262538857,2.71526893722547e-06,476.84942512483286,1.0,False,True,2,247.28591081245708,249.28522478734126,,,20260720,1,False,,711.2874530139379,117.34691297169775,829.9098610295914,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,195,2023-10-13,1,1,41,0,41,maximum_probability_best,1.5691161739751562,2.714890682911564,0.1953125,,290.578125,-1,17.29,127.47,240,110.18,True,31,1428,True,5.852659084167303,0.0054779573059688105,1.8376499533980613e-06,348.15893461106396,1.0,False,True,2,247.65756136585156,249.63591081245707,,,20260720,1,False,,710.4926279862411,117.63373296707869,829.394701984711,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,196,2023-10-16,1,1,41,0,41,maximum_probability_best,1.5591852377828772,2.7173558754977023,0.1953125,,290.498046875,-1,23.63,90.25,130,66.62,True,783,1428,True,5.859632297230719,0.009939058430020804,3.3341826598113924e-06,350.5952054878839,1.0,False,True,2,248.03978252274993,250.00756136585153,,,20260720,1,False,,711.5372800035402,117.72003502119333,830.5380700039677,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,197,2023-10-17,1,1,41,0,41,maximum_probability_best,1.5727740859291481,2.7189359938250646,0.166015625,,295.44140625,-1,118.86,163.55,37,44.69000000000001,True,38,1428,True,5.949714360222663,0.006704983991752436,2.2492715499175457e-06,383.64373949653304,1.0,False,True,2,248.4280780958741,250.38978252274995,,,20260720,1,False,,708.8093790225685,117.60359397158027,827.7330730343238,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,198,2023-10-18,1,1,41,0,41,maximum_probability_best,1.634377760127552,2.717896010473312,0.17578125,,270.64453125,-1,-173.84,78.28,1422,252.12,False,291,1428,True,6.002728041872602,0.017048229972515372,5.719044027666375e-06,404.530866701438,1.0,False,True,2,248.8149432813338,250.77807809587404,,,20260720,1,False,,710.8438099967316,117.41663096472621,829.574387986213,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,199,2023-10-19,1,1,41,0,41,maximum_probability_best,1.590887842653252,2.718270103174973,0.173828125,,293.453125,-1,-148.12,48.89,1400,197.01,False,1213,1428,True,6.749765473936967,0.015158775543632978,1.0951630065625091e-05,853.8584869728139,1.0,False,True,2,249.17163416140642,251.16494328133382,,,20260720,1,True,outputs/l5_candidate_a_native_restart_fullish/candidate_a_native_restart_fullish_v1/checkpoints/ready_day_0199.bolrcp,710.2729280013591,117.53159703221172,829.0971710230224,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,200,2023-10-20,1,1,41,0,41,maximum_probability_best,1.5545231368350039,2.7197910596809813,0.18359375,,287.22265625,-1,-117.41,155.85,1388,273.26,False,796,1428,True,5.698189741795396,0.014270780345550627,4.787313476937929e-06,298.32686320644234,1.0,False,True,2,249.51821147815474,251.52163416140635,,,20260720,1,False,,710.032227972988,117.72845598170534,829.1811419767328,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,201,2023-10-23,1,1,41,0,41,maximum_probability_best,1.5282789758101902,2.7226133232979484,0.18359375,,297.892578125,-1,49.51,93.13,7,43.62,True,38,1428,True,6.427844314289197,0.025760881099718705,8.641812870795786e-06,618.838487828143,1.0,False,True,2,249.84160569982467,251.86821147815465,,,20260720,1,False,,711.4544530049898,117.4944139784202,830.2441400010139,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,202,2023-10-24,1,1,41,0,41,maximum_probability_best,1.678521610167182,2.7192856460363064,0.20703125,,268.626953125,-1,-23.03,73.72,1077,96.75,False,21,1428,True,5.924589107915863,0.010339830934066744,3.4686268572097135e-06,374.12467890473766,1.0,False,True,2,250.1660191596236,252.19160569982466,,,20260720,1,False,,711.7876840056852,117.85688804229721,830.9203870012425,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,203,2023-10-25,1,1,41,0,41,maximum_probability_best,1.644337023592486,2.717688406070307,0.197265625,,273.072265625,-1,51.32,176.69,276,125.37,True,28,1428,True,5.9912285003764705,0.005001794624264663,1.6779151688844807e-06,399.90559245013054,1.0,False,True,2,250.51564118216496,252.51601915962368,,,20260720,1,False,,711.1025059712119,117.57398198824376,829.9584459746256,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,204,2023-10-26,1,1,41,0,41,maximum_probability_best,1.6244589223933013,2.717281671110181,0.212890625,,284.68359375,-1,-110.47,98.2,1377,208.67000000000002,False,874,1428,True,6.037074916224829,0.018697174564118464,6.272203313631186e-06,418.66660715939827,1.0,False,True,2,250.8659677322121,252.86564118216492,,,20260720,1,False,,709.6973509760574,118.07473498629406,829.0476609836332,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,205,2023-10-27,1,1,41,0,41,maximum_probability_best,1.5907289240069766,2.718384819798497,0.185546875,,280.921875,-1,352.0,352.0,1,0.0,True,41,1428,True,5.836098398240912,0.005156047826217283,1.7296613533738835e-06,342.4406637749111,1.0,False,True,2,251.20588661253154,253.21596773221216,,,20260720,1,False,,710.8224360272288,117.77188302949071,829.9639420001768,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,206,2023-10-30,1,1,41,0,41,maximum_probability_best,1.6145827513215485,2.718627187608334,0.18359375,,280.943359375,-1,278.07,278.07,5,0.0,True,37,1428,True,5.943344939314348,0.004150541121762848,1.3923514319240044e-06,381.20791666627997,1.0,False,True,2,251.55167294693845,253.55588661253162,,,20260720,1,False,,709.9889990058728,117.83350800396875,829.126074037049,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,207,2023-10-31,1,1,41,0,41,maximum_probability_best,1.643235335225703,2.7177838049800065,0.203125,,290.087890625,-1,-63.82,52.83,1339,116.65,False,16,1428,True,6.4304676142349315,0.01139061873149744,6.3210132578257515e-06,620.4640179940781,1.0,False,True,2,251.88569209261715,253.90167294693848,,,20260720,1,False,,710.0963239790872,117.1895029838197,828.5204260027967,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,208,2023-11-01,1,1,41,0,41,maximum_probability_best,1.611249944527592,2.7183653417752014,0.18359375,,296.529296875,-1,-5.76,60.82,318,66.58,False,36,1428,True,6.0823967812536415,0.01967142120804732,6.599026653028764e-06,438.0779143733551,1.0,False,True,2,252.21344525952247,254.23569209261714,,,20260720,1,False,,709.977543039713,117.88795999018475,829.1559960343875,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,209,2023-11-02,1,1,41,0,41,maximum_probability_best,1.5941221629250617,2.7188178641338765,0.205078125,,316.00390625,-1,341.74,341.74,3,0.0,True,39,1428,True,5.886836205330779,0.004802987917374489,1.6112229485464584e-06,360.2636791147253,1.0,False,True,2,252.53758673178518,254.5634452595225,,,20260720,1,False,,710.4499579872936,117.1201909892261,828.9187310147099,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,210,2023-11-03,1,1,41,0,41,maximum_probability_best,1.6282096988025323,2.718084645407647,0.19921875,,298.662109375,-1,48.53,48.53,4,0.0,True,38,1428,True,6.717414173665716,0.00868522922392836,9.748190339221095e-06,826.6771018903625,1.0,False,True,2,252.84403348846078,254.88758673178518,,,20260720,1,False,,709.8886030144058,117.30400600936264,828.4351319889538,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,211,2023-11-06,1,1,41,0,41,maximum_probability_best,1.7008727544868734,2.7138447983002676,0.1953125,,256.3046875,-1,-6.5,43.84,645,50.34,False,16,1428,True,6.77602638542744,0.010347460522170004,9.981276342286527e-06,876.5786089792971,1.0,False,True,2,253.13018719820158,255.19403348846078,,,20260720,1,False,,711.083420959767,117.6902029546909,829.9958090065047,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,212,2023-11-07,1,1,41,0,41,maximum_probability_best,1.6660457513818483,2.711155625135637,0.185546875,,274.28515625,-1,-93.5,33.45,1350,126.95,False,568,1428,True,6.883433421502639,0.007370874583506891,1.0415217918918788e-05,975.9715354624824,1.0,False,True,2,253.4030198398233,255.48018719820158,,,20260720,1,False,,712.2564659803174,117.8692799876444,831.380021001678,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,213,2023-11-08,1,1,41,0,41,maximum_probability_best,1.6271683184924175,2.7100193784187123,0.1796875,,264.779296875,-1,88.45,118.65,33,30.200000000000003,True,32,1428,True,5.769544230648351,0.0060800510683066515,2.039629909155624e-06,320.39167465967415,1.0,False,True,2,253.6932621975545,255.75301983982334,,,20260720,1,False,,710.3752440307289,117.75293003302068,829.413516970817,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,214,2023-11-09,1,1,41,0,41,maximum_probability_best,1.664239008167364,2.707249682828905,0.1875,,249.017578125,-1,267.46,267.46,3,0.0,True,39,1428,True,5.932771736467665,0.006010036078290416,2.016142496612209e-06,377.1985612519384,1.0,False,True,2,253.99092110045004,256.04326219755455,,,20260720,1,False,,710.8890239614993,117.70230298861861,829.8954060301185,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,215,2023-11-10,1,1,41,0,41,maximum_probability_best,1.7087639696787604,2.702784964494493,0.1875,,259.296875,-1,220.51,220.51,1,0.0,True,41,1428,True,6.023738752196529,0.008914050975049458,2.990330965347039e-06,413.12026627172816,1.0,False,True,2,254.2932483835829,256.3409211004499,,,20260720,1,False,,709.9445979692973,117.4399380106479,828.6639179568738,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,216,2023-11-13,1,1,41,0,41,maximum_probability_best,1.6960411723083968,2.699423169515266,0.216796875,,276.966796875,-1,97.45,109.98,17,12.530000000000001,True,30,1428,True,6.003312720593177,0.003745482364486606,1.2564693567531906e-06,404.7674564487699,1.0,False,True,2,254.61596551542033,256.6432483835829,,,20260720,1,False,,712.8123290021904,117.83656396437436,831.887227948755,0,False,,,,,,,,
